,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,tex_trans
424,matrixMul,800,800,1536.0,64.0,256.0067443847656,4.000579833984375,0.5263993089136987,0.4736006910863013,1812.00732421875,1177.99267578125,0.9944700000000001,500.1,9.1824875,0
425,matrixMul,800,900,1536.0,64.0,256.0067138671875,4.002471923828125,0.5263640846147427,0.4736359153852573,1812.0091857910156,1177.9908142089844,0.9942719999999999,475.3466666666667,8.062824691358024,0
426,matrixMul,800,1000,1536.0,64.0,256.00897216796875,4.001373291015625,0.5263767604274122,0.4736232395725878,1812.0103454589844,1177.9896545410156,0.9941409999999999,455.544,7.184984,0
427,matrixMul,900,400,1536.0,64.0,256.0065612792969,4.0009765625,0.5263169508377243,0.47368304916227566,1812.0075378417969,1177.9924621582031,0.995698,778.575,22.924743749999998,0
428,matrixMul,900,500,1536.0,64.0,256.0086364746094,4.0009765625,0.526333407472657,0.473666592527343,1812.0096130371094,1177.9903869628906,0.9952719999999999,678.3240000000001,17.615268,0
429,matrixMul,900,600,1536.0,64.0,256.0077209472656,4.000579833984375,0.5263623550930804,0.4736376449069196,1812.00830078125,1177.99169921875,0.9947530000000001,611.49,14.276875,0
430,matrixMul,900,700,1536.0,64.0,256.010009765625,4.0009765625,0.5264064487960151,0.47359355120398494,1812.010986328125,1177.989013671875,0.9952139999999999,563.7514285714285,11.990883673469387,0
431,matrixMul,900,800,1536.0,64.0,256.0085144042969,4.00018310546875,0.5264258714677819,0.47357412853221814,1812.0086975097656,1177.9913024902344,0.994447,527.9475,10.3302984375,0
432,matrixMul,900,900,1536.0,64.0,256.01177978515625,4.000701904296875,0.526376308979871,0.473623691020129,1812.0124816894531,1177.9875183105469,0.9943719999999999,500.1,9.070677777777778,0
433,matrixMul,900,1000,1536.0,64.0,256.008544921875,4.00018310546875,0.526430152420796,0.47356984757920395,1812.0087280273438,1177.9912719726562,0.9941450000000001,477.822,8.083107,0
434,matrixMul,1000,400,1536.0,64.0,256.0070495605469,4.001373291015625,0.526415042518999,0.47358495748100105,1812.0084228515625,1177.9915771484375,0.9960459999999999,834.27,25.4719375,0
435,matrixMul,1000,500,1536.0,64.0,256.0056457519531,4.000579833984375,0.5263434337838403,0.4736565662161597,1812.0062255859375,1177.9937744140625,0.995334,722.88,19.57252,0
436,matrixMul,1000,600,1536.0,64.0,256.0074768066406,4.001373291015625,0.5263545528916181,0.47364544710838186,1812.0088500976562,1177.9911499023438,0.994851,648.62,15.863194444444444,0
437,matrixMul,1000,700,1536.0,64.0,256.0074768066406,4.000579833984375,0.5263284594358836,0.4736715405641164,1812.008056640625,1177.991943359375,0.9944719999999999,595.5771428571429,13.323204081632653,0
438,matrixMul,1000,800,1536.0,64.0,256.00537109375,4.000579833984375,0.5263603045819334,0.4736396954180666,1812.0059509277344,1177.9940490722656,0.994743,555.7950000000001,11.478109375,0
439,matrixMul,1000,900,1536.0,64.0,256.0054931640625,4.001190185546875,0.5263739628838323,0.4736260371161677,1812.0066833496094,1177.9933166503906,0.9946780000000001,524.8533333333334,10.078530864197532,0
440,matrixMul,1000,1000,1536.0,64.0,256.0067443847656,4.00018310546875,0.5264083281660235,0.47359167183397655,1812.0069274902344,1177.9930725097656,0.994875,500.1,8.98123,0
441,matrixMul(Global),400,400,0.0,0.0,5129.501434326172,4.000274658203125,0.028461943585105558,0.9715380564148944,5133.501708984375,12566.498291015625,0.976065,500.1,10.188775,0
442,matrixMul(Global),400,500,0.0,0.0,5129.256591796875,4.002410888671875,0.02845221957985711,0.9715477804201429,5133.259002685547,12566.740997314453,0.976354,455.544,7.829008000000001,0
443,matrixMul(Global),400,600,0.0,0.0,5129.227722167969,4.002044677734375,0.028427596493728245,0.9715724035062717,5133.229766845703,12566.770233154297,0.9759559999999999,425.84000000000003,6.345277777777778,0
444,matrixMul(Global),400,700,0.0,0.0,5129.104431152344,4.00201416015625,0.02844178111185033,0.9715582188881496,5133.1064453125,12566.8935546875,0.9723709999999999,404.62285714285713,5.3292816326530605,0
445,matrixMul(Global),400,800,0.0,0.0,5129.229522705078,4.00030517578125,0.028423571321241094,0.9715764286787589,5133.229827880859,12566.77017211914,0.9689190000000001,388.71,4.59124375,0
446,matrixMul(Global),400,900,0.0,0.0,5129.267730712891,4.007080078125,0.028390386665432393,0.9716096133345676,5133.274810791016,12566.725189208984,0.967693,376.3333333333333,4.031412345679012,0
447,matrixMul(Global),400,1000,0.0,0.0,5120.014190673828,4.01068115234375,0.026715532354023606,0.9732844676459764,5124.024871826172,12575.975128173828,0.967183,366.432,3.592492,0
448,matrixMul(Global),500,400,0.0,0.0,5127.707824707031,4.000213623046875,0.028118416057812193,0.9718815839421878,5131.708038330078,12568.291961669922,0.976022,555.7950000000001,12.73596875,0
449,matrixMul(Global),500,500,0.0,0.0,5127.220123291016,4.00347900390625,0.028136516170295892,0.9718634838297041,5131.223602294922,12568.776397705078,0.976247,500.1,9.78626,0
450,matrixMul(Global),500,600,0.0,0.0,5126.6680908203125,4.000213623046875,0.02813029432202102,0.971869705677979,5130.668304443359,12569.33169555664,0.976202,462.97,7.931597222222222,0
451,matrixMul(Global),500,700,0.0,0.0,5127.444244384766,4.003509521484375,0.02814783563552143,0.9718521643644785,5131.44775390625,12568.55224609375,0.9762940000000001,436.4485714285714,6.661602040816327,0
452,matrixMul(Global),500,800,0.0,0.0,5127.057373046875,4.00030517578125,0.028099277995881605,0.9719007220041184,5131.057678222656,12568.942321777344,0.9757959999999999,416.5575,5.7390546875,0
453,matrixMul(Global),500,900,0.0,0.0,5126.946075439453,4.000244140625,0.02813787611338357,0.9718621238866164,5130.946319580078,12569.053680419922,0.973701,401.08666666666664,5.039265432098766,0
454,matrixMul(Global),500,1000,0.0,0.0,5127.415283203125,4.000274658203125,0.028079304188958154,0.9719206958110418,5131.415557861328,12568.584442138672,0.971146,388.71,4.490615,0
455,matrixMul(Global),600,400,0.0,0.0,5126.306213378906,4.000274658203125,0.02790292822938911,0.9720970717706109,5130.306488037109,12569.69351196289,0.974972,611.49,15.283162499999998,0
456,matrixMul(Global),600,500,0.0,0.0,5126.230041503906,4.00347900390625,0.027885937409618842,0.9721140625903811,5130.2335205078125,12569.766479492188,0.976124,544.656,11.743512,0
457,matrixMul(Global),600,600,0.0,0.0,5126.785247802734,4.00347900390625,0.027825248711997812,0.9721747512880022,5130.788726806641,12569.21127319336,0.976231,500.1,9.517916666666666,0
458,matrixMul(Global),600,700,0.0,0.0,5126.332458496094,4.003509521484375,0.027843556961633095,0.9721564430383669,5130.335968017578,12569.664031982422,0.976144,468.2742857142857,7.993922448979591,0
459,matrixMul(Global),600,800,0.0,0.0,5120.005920410156,4.00018310546875,0.026708483242915488,0.9732915167570845,5124.006103515625,12575.993896484375,0.9762190000000001,444.405,6.886865625,0
460,matrixMul(Global),600,900,0.0,0.0,5120.006652832031,4.00091552734375,0.026708660237417355,0.9732913397625826,5124.007568359375,12575.992431640625,0.976311,425.84000000000003,6.047118518518519,0
461,matrixMul(Global),600,1000,0.0,0.0,5120.005554199219,4.000213623046875,0.026709146087023444,0.9732908539129765,5124.005767822266,12575.994232177734,0.974792,410.988,5.388738,0
462,matrixMul(Global),700,400,0.0,0.0,5120.008544921875,4.00018310546875,0.0267088805131528,0.9732911194868472,5124.008728027344,12575.991271972656,0.974244,667.185,17.83035625,0
463,matrixMul(Global),700,500,0.0,0.0,5125.251129150391,4.003509521484375,0.027767064994204744,0.9722329350057952,5129.254638671875,12570.745361328125,0.9756030000000001,589.212,13.700764000000001,0
464,matrixMul(Global),700,600,0.0,0.0,5125.3807373046875,4.000335693359375,0.0277022680669932,0.9722977319330068,5129.381072998047,12570.618927001953,0.976057,537.23,11.10423611111111,0
465,matrixMul(Global),700,700,0.0,0.0,5120.005920410156,4.00018310546875,0.026712003123319124,0.9732879968766809,5124.006103515625,12575.993896484375,0.976044,500.1,9.326242857142857,0
466,matrixMul(Global),700,800,0.0,0.0,5120.012512207031,4.00018310546875,0.02671264176463873,0.9732873582353613,5124.0126953125,12575.9873046875,0.9760139999999999,472.2525,8.0346765625,0
467,matrixMul(Global),700,900,0.0,0.0,5120.008331298828,4.000213623046875,0.026713979633731545,0.9732860203662684,5124.008544921875,12575.991455078125,0.976197,450.59333333333336,7.054971604938272,0
468,matrixMul(Global),700,1000,0.0,0.0,5120.007049560547,4.00018310546875,0.02671398051936616,0.9732860194806339,5124.007232666016,12575.992767333984,0.976259,433.26599999999996,6.286861,0
469,matrixMul(Global),800,400,0.0,0.0,5120.007507324219,4.00018310546875,0.02671069648560717,0.9732893035143928,5124.0076904296875,12575.992309570312,0.973143,722.88,20.37755,0
470,matrixMul(Global),800,500,0.0,0.0,5120.007385253906,4.000274658203125,0.026711881849407496,0.9732881181505925,5124.007659912109,12575.99234008789,0.974435,633.768,15.658016000000002,0
471,matrixMul(Global),800,600,0.0,0.0,5120.010894775391,4.00018310546875,0.026711339920982635,0.9732886600790174,5124.011077880859,12575.98892211914,0.9754209999999999,574.36,12.690555555555555,0
472,matrixMul(Global),800,700,0.0,0.0,5120.013244628906,4.005126953125,0.026712362029803323,0.9732876379701967,5124.018371582031,12575.981628417969,0.9760270000000001,531.9257142857143,10.658563265306121,0
473,matrixMul(Global),800,800,0.0,0.0,5120.008056640625,4.0009765625,0.026710332137869074,0.9732896678621309,5124.009033203125,12575.990966796875,0.97605,500.1,9.1824875,0
474,matrixMul(Global),800,900,0.0,0.0,5120.015167236328,4.0025634765625,0.026712145006498454,0.9732878549935016,5124.017730712891,12575.98226928711,0.9761290000000001,475.3466666666667,8.062824691358024,0
475,matrixMul(Global),800,1000,0.0,0.0,5120.00830078125,4.001373291015625,0.02671247288525152,0.9732875271147485,5124.009674072266,12575.990325927734,0.976225,455.544,7.184984,0
476,matrixMul(Global),900,400,0.0,0.0,5120.007080078125,4.002166748046875,0.02672044397397589,0.9732795560260241,5124.009246826172,12575.990753173828,0.9727129999999999,778.575,22.924743749999998,0
477,matrixMul(Global),900,500,0.0,0.0,5120.013275146484,4.00164794921875,0.02671036694892545,0.9732896330510745,5124.014923095703,12575.985076904297,0.9739260000000001,678.3240000000001,17.615268,0
478,matrixMul(Global),900,600,0.0,0.0,5120.0098876953125,4.0025634765625,0.026711273204083008,0.9732887267959169,5124.012451171875,12575.987548828125,0.975141,611.49,14.276875,0
479,matrixMul(Global),900,700,0.0,0.0,5120.0091552734375,4.00189208984375,0.02671176889757345,0.9732882311024266,5124.011047363281,12575.988952636719,0.975567,563.7514285714285,11.990883673469387,0
480,matrixMul(Global),900,800,0.0,0.0,5120.013031005859,4.002166748046875,0.026711008742926676,0.9732889912570734,5124.015197753906,12575.984802246094,0.975983,527.9475,10.3302984375,0
481,matrixMul(Global),900,900,0.0,0.0,5120.010040283203,4.00177001953125,0.02671136588187536,0.9732886341181246,5124.011810302734,12575.988189697266,0.9761280000000001,500.1,9.070677777777778,0
482,matrixMul(Global),900,1000,0.0,0.0,5120.008636474609,4.0025634765625,0.026711017671515187,0.9732889823284848,5124.011199951172,12575.988800048828,0.9761639999999999,477.822,8.083107,0
483,matrixMul(Global),1000,400,0.0,0.0,5120.0106201171875,4.00494384765625,0.026710202801793422,0.9732897971982066,5124.015563964844,12575.984436035156,0.9749559999999999,834.27,25.4719375,0
484,matrixMul(Global),1000,500,0.0,0.0,5120.0157470703125,4.001373291015625,0.026711552609177805,0.9732884473908222,5124.017120361328,12575.982879638672,0.97319,722.88,19.57252,0
485,matrixMul(Global),1000,600,0.0,0.0,5120.010345458984,4.001373291015625,0.026710300271317565,0.9732896997286824,5124.01171875,12575.98828125,0.973989,648.62,15.863194444444444,0
486,matrixMul(Global),1000,700,0.0,0.0,5120.009246826172,4.0009765625,0.02670973630953296,0.973290263690467,5124.010223388672,12575.989776611328,0.9747379999999999,595.5771428571429,13.323204081632653,0
487,matrixMul(Global),1000,800,0.0,0.0,5120.0115966796875,4.001373291015625,0.02671303341534723,0.9732869665846527,5124.012969970703,12575.987030029297,0.9757450000000001,555.7950000000001,11.478109375,0
488,matrixMul(Global),1000,900,0.0,0.0,5120.00830078125,4.002685546875,0.02671203127089741,0.9732879687291026,5124.010986328125,12575.989013671875,0.9760540000000001,524.8533333333334,10.078530864197532,0
489,matrixMul(Global),1000,1000,0.0,0.0,5120.007568359375,4.00018310546875,0.026711952841765297,0.9732880471582347,5124.007751464844,12575.992248535156,0.9760690000000001,500.1,8.98123,0
490,mergeSort,400,400,26.8194580078125,8.71942138671875,10.365814208984375,9.686279296875,0.8035512360231148,0.19644876397688515,49.05140686035156,135.07670913964844,1.0,500.1,10.188775,0
491,mergeSort,400,500,26.8194580078125,8.71942138671875,10.14459228515625,9.686248779296875,0.8150864012483514,0.1849135987516486,48.83015441894531,135.2979615810547,1.0,455.544,7.829008000000001,0
492,mergeSort,400,600,26.8194580078125,8.71942138671875,10.1654052734375,9.686279296875,0.8107317448116833,0.1892682551883167,48.85099792480469,135.27711807519532,1.0,425.84000000000003,6.345277777777778,0
493,mergeSort,400,700,26.8194580078125,8.71942138671875,10.170318603515625,9.686248779296875,0.8150001536900993,0.18499984630990074,48.85588073730469,135.27223526269532,1.0,404.62285714285713,5.3292816326530605,0
494,mergeSort,400,800,26.8194580078125,8.71942138671875,10.1334228515625,9.686248779296875,0.8128511619814274,0.18714883801857263,48.81898498535156,135.30913101464844,1.0,388.71,4.59124375,0
495,mergeSort,400,900,26.8194580078125,8.71942138671875,10.164459228515625,9.686248779296875,0.8131960373146719,0.18680396268532806,48.85002136230469,135.27809463769532,1.0,376.3333333333333,4.031412345679012,0
496,mergeSort,400,1000,26.8194580078125,8.71942138671875,10.19610595703125,9.686248779296875,0.8109147282062302,0.18908527179376977,48.88166809082031,135.2464479091797,1.0,366.432,3.592492,0
497,mergeSort,500,400,26.8194580078125,8.71942138671875,10.26605224609375,9.686279296875,0.8085586067868057,0.1914413932131943,48.95164489746094,135.17647110253907,1.0,555.7950000000001,12.73596875,0
498,mergeSort,500,500,26.8194580078125,8.71942138671875,10.1763916015625,9.686248779296875,0.8113139712287915,0.18868602877120855,48.86195373535156,135.26616226464844,1.0,500.1,9.78626,0
499,mergeSort,500,600,26.8194580078125,8.71942138671875,10.1781005859375,9.686248779296875,0.8099598257837045,0.1900401742162955,48.86366271972656,135.26445328027344,1.0,462.97,7.931597222222222,0
500,mergeSort,500,700,26.8194580078125,8.71942138671875,10.1546630859375,9.686248779296875,0.8119871352171124,0.1880128647828876,48.84022521972656,135.28789078027344,1.0,436.4485714285714,6.661602040816327,0
501,mergeSort,500,800,26.8194580078125,8.71942138671875,10.15789794921875,9.686248779296875,0.8086360232094277,0.19136397679057227,48.84346008300781,135.2846559169922,1.0,416.5575,5.7390546875,0
502,mergeSort,500,900,26.8194580078125,8.71942138671875,10.178070068359375,9.686248779296875,0.8107322933597987,0.18926770664020132,48.86363220214844,135.26448379785157,1.0,401.08666666666664,5.039265432098766,0
503,mergeSort,500,1000,26.8194580078125,8.71942138671875,10.179107666015625,9.686248779296875,0.8106822664790428,0.18931773352095715,48.86466979980469,135.26344620019532,1.0,388.71,4.490615,0
504,mergeSort,600,400,26.8194580078125,8.71942138671875,10.463897705078125,9.686279296875,0.7984206724106857,0.2015793275893143,49.14949035644531,134.9786256435547,1.0,611.49,15.283162499999998,0
505,mergeSort,600,500,26.8194580078125,8.71942138671875,10.20697021484375,9.686248779296875,0.810088347055584,0.18991165294441603,48.89253234863281,135.2355836513672,1.0,544.656,11.743512,0
506,mergeSort,600,600,26.8194580078125,8.71942138671875,10.2015380859375,9.686248779296875,0.8100073195096389,0.1899926804903611,48.88710021972656,135.24101578027344,1.0,500.1,9.517916666666666,0
507,mergeSort,600,700,26.8194580078125,8.71942138671875,10.143035888671875,9.686248779296875,0.8077692584715113,0.19223074152848874,48.82859802246094,135.29951797753907,1.0,468.2742857142857,7.993922448979591,0
508,mergeSort,600,800,26.8194580078125,8.71942138671875,10.1610107421875,9.686248779296875,0.8091319356351531,0.19086806436484693,48.84657287597656,135.28154312402344,1.0,444.405,6.886865625,0
509,mergeSort,600,900,26.8194580078125,8.71942138671875,10.179595947265625,9.686248779296875,0.807668319599855,0.19233168040014503,48.86515808105469,135.26295791894532,1.0,425.84000000000003,6.047118518518519,0
510,mergeSort,600,1000,26.8194580078125,8.71942138671875,10.166748046875,9.686248779296875,0.809529885034502,0.19047011496549804,48.85231018066406,135.27580581933594,1.0,410.988,5.388738,0
511,mergeSort,700,400,26.8194580078125,8.71942138671875,10.315582275390625,9.686279296875,0.8048567256770839,0.19514327432291612,49.00117492675781,135.1269410732422,1.0,667.185,17.83035625,0
512,mergeSort,700,500,26.8194580078125,8.71942138671875,10.159515380859375,9.686248779296875,0.8139875689290887,0.18601243107091125,48.84507751464844,135.28303848535157,1.0,589.212,13.700764000000001,0
513,mergeSort,700,600,26.8194580078125,8.71942138671875,10.156280517578125,9.686248779296875,0.8088280529067979,0.19117194709320207,48.84184265136719,135.28627334863282,1.0,537.23,11.10423611111111,0
514,mergeSort,700,700,26.8194580078125,8.71942138671875,10.15399169921875,9.686248779296875,0.807029417419727,0.192970582580273,48.83955383300781,135.2885621669922,1.0,500.1,9.326242857142857,0
515,mergeSort,700,800,26.8194580078125,8.71942138671875,10.156494140625,9.686279296875,0.8076984595698607,0.19230154043013925,48.84208679199219,135.28602920800782,1.0,472.2525,8.0346765625,0
516,mergeSort,700,900,26.8194580078125,8.71942138671875,10.17547607421875,9.686248779296875,0.8072151056575537,0.19278489434244628,48.86103820800781,135.2670777919922,1.0,450.59333333333336,7.054971604938272,0
517,mergeSort,700,1000,26.8194580078125,8.71942138671875,10.16644287109375,9.686248779296875,0.8082464686649256,0.19175353133507445,48.85200500488281,135.2761109951172,1.0,433.26599999999996,6.286861,0
518,mergeSort,800,400,26.8194580078125,8.71942138671875,10.320648193359375,9.686248779296875,0.8079611218055297,0.1920388781944703,49.00621032714844,135.12190567285157,1.0,722.88,20.37755,0
519,mergeSort,800,500,26.8194580078125,8.71942138671875,10.188140869140625,9.686248779296875,0.8119107431316066,0.1880892568683934,48.87370300292969,135.25441299707032,1.0,633.768,15.658016000000002,0
520,mergeSort,800,600,26.8194580078125,8.71942138671875,10.17657470703125,9.686279296875,0.8080879935347676,0.19191200646523243,48.86216735839844,135.26594864160157,1.0,574.36,12.690555555555555,0
521,mergeSort,800,700,26.8194580078125,8.71942138671875,10.136749267578125,9.686248779296875,0.8063843216946857,0.19361567830531434,48.82231140136719,135.30580459863282,1.0,531.9257142857143,10.658563265306121,0
522,mergeSort,800,800,26.8194580078125,8.71942138671875,10.172454833984375,9.686248779296875,0.806597206214559,0.193402793785441,48.85801696777344,135.27009903222657,1.0,500.1,9.1824875,0
523,mergeSort,800,900,26.8194580078125,8.71942138671875,10.1796875,9.686248779296875,0.8063158347504559,0.19368416524954413,48.86524963378906,135.26286636621094,1.0,475.3466666666667,8.062824691358024,0
524,mergeSort,800,1000,26.8194580078125,8.71942138671875,10.179229736328125,9.686248779296875,0.8061807936683504,0.19381920633164962,48.86479187011719,135.26332412988282,1.0,455.544,7.184984,0
525,mergeSort,900,400,26.8194580078125,8.71942138671875,10.27850341796875,9.6864013671875,0.8070711239510249,0.19292887604897513,48.96421813964844,135.16389786035157,1.0,778.575,22.924743749999998,0
526,mergeSort,900,500,26.8194580078125,8.71942138671875,10.15509033203125,9.686248779296875,0.8128417422761439,0.18715825772385608,48.84065246582031,135.2874635341797,1.0,678.3240000000001,17.615268,0
527,mergeSort,900,600,26.8194580078125,8.71942138671875,10.135162353515625,9.686248779296875,0.8082286900238335,0.19177130997616654,48.82072448730469,135.30739151269532,1.0,611.49,14.276875,0
528,mergeSort,900,700,26.8194580078125,8.71942138671875,10.1435546875,9.686248779296875,0.8051364840262056,0.19486351597379437,48.82911682128906,135.29899917871094,1.0,563.7514285714285,11.990883673469387,0
529,mergeSort,900,800,26.8194580078125,8.71942138671875,10.210693359375,9.686248779296875,0.8048338683677335,0.19516613163226648,48.89625549316406,135.23186050683594,1.0,527.9475,10.3302984375,0
530,mergeSort,900,900,26.8194580078125,8.71942138671875,10.183013916015625,9.686248779296875,0.8047478328182885,0.19525216718171146,48.86857604980469,135.25953995019532,1.0,500.1,9.070677777777778,0
531,mergeSort,900,1000,26.8194580078125,8.71942138671875,10.1702880859375,9.686248779296875,0.8077917926287042,0.19220820737129585,48.85585021972656,135.27226578027344,1.0,477.822,8.083107,0
532,mergeSort,1000,400,26.8194580078125,8.71942138671875,10.34381103515625,9.686279296875,0.8030535723536062,0.1969464276463938,49.02940368652344,135.09871231347657,1.0,834.27,25.4719375,0
533,mergeSort,1000,500,26.8194580078125,8.71942138671875,10.142578125,9.686248779296875,0.814615137183321,0.18538486281667899,48.82814025878906,135.29997574121094,1.0,722.88,19.57252,0
534,mergeSort,1000,600,26.8194580078125,8.71942138671875,10.13824462890625,9.686248779296875,0.806423556323881,0.19357644367611904,48.82380676269531,135.3043092373047,1.0,648.62,15.863194444444444,0
535,mergeSort,1000,700,26.8194580078125,8.71942138671875,10.138397216796875,9.686279296875,0.8053539404108587,0.19464605958914127,48.82398986816406,135.30412613183594,1.0,595.5771428571429,13.323204081632653,0
536,mergeSort,1000,800,26.8194580078125,8.71942138671875,10.175384521484375,9.686248779296875,0.8044100881034255,0.1955899118965745,48.86094665527344,135.26716934472657,1.0,555.7950000000001,11.478109375,0
537,mergeSort,1000,900,26.8194580078125,8.71942138671875,10.169769287109375,9.686248779296875,0.8051293952742061,0.19487060472579387,48.85533142089844,135.27278457910157,1.0,524.8533333333334,10.078530864197532,0
538,mergeSort,1000,1000,26.8194580078125,8.71942138671875,10.17767333984375,9.686248779296875,0.805511129956783,0.19448887004321702,48.86323547363281,135.2648805263672,1.0,500.1,8.98123,0
539,nn,400,400,0.0,0.0,16.055059523809526,3.982142857142857,0.036353509097660594,0.9636464909023394,20.037202380952383,20.81175561904762,0.7378779999999999,500.1,10.188775,0
540,nn,400,500,0.0,0.0,16.225446428571427,3.982142857142857,0.12441547921499319,0.8755845207850068,20.207589285714285,20.64136871428572,0.766599,455.544,7.829008000000001,0
541,nn,400,600,0.0,0.0,16.108630952380953,3.982142857142857,0.12847196503962668,0.8715280349603733,20.09077380952381,20.758184190476193,0.766044,425.84000000000003,6.345277777777778,0
542,nn,400,700,0.0,0.0,16.075892857142858,3.982142857142857,0.10137992432673047,0.8986200756732695,20.058035714285715,20.790922285714288,0.756601,404.62285714285713,5.3292816326530605,0
543,nn,400,800,0.0,0.0,16.080357142857142,3.982142857142857,0.10191366266132622,0.8980863373386738,20.0625,20.786458000000003,0.755899,388.71,4.59124375,0
544,nn,400,900,0.0,0.0,16.257440476190474,3.982142857142857,0.046724505551062424,0.9532754944489376,20.239583333333332,20.60937466666667,0.745283,376.3333333333333,4.031412345679012,0
545,nn,400,1000,0.0,0.0,16.055059523809526,3.982142857142857,0.045859636093575934,0.9541403639064241,20.037202380952383,20.81175561904762,0.743112,366.432,3.592492,0
546,nn,500,400,0.0,0.0,16.05282738095238,3.982142857142857,0.06740446392097152,0.9325955360790285,20.034970238095237,20.813987761904766,0.731529,555.7950000000001,12.73596875,0
547,nn,500,500,0.0,0.0,16.072916666666668,3.982142857142857,0.06570453364992208,0.9342954663500779,20.055059523809526,20.793898476190478,0.732851,500.1,9.78626,0
548,nn,500,600,0.0,0.0,16.033482142857142,3.982142857142857,0.06546225047396008,0.93453774952604,20.015625,20.833333000000003,0.7285010000000001,462.97,7.931597222222222,0
549,nn,500,700,0.0,0.0,16.044642857142858,3.982142857142857,0.07018130480011889,0.9298186951998811,20.026785714285715,20.822172285714288,0.732622,436.4485714285714,6.661602040816327,0
550,nn,500,800,0.0,0.0,16.24702380952381,3.982142857142857,0.07186994262174488,0.9281300573782552,20.229166666666668,20.619791333333335,0.724775,416.5575,5.7390546875,0
551,nn,500,900,0.0,0.0,16.108630952380953,3.982142857142857,0.04188578623805644,0.9581142137619436,20.09077380952381,20.758184190476193,0.723777,401.08666666666664,5.039265432098766,0
552,nn,500,1000,0.0,0.0,16.064732142857142,3.982142857142857,0.04576327803139962,0.9542367219686003,20.046875,20.802083000000003,0.725318,388.71,4.490615,0
553,nn,600,400,0.0,0.0,16.058035714285715,3.982142857142857,0.03657087695849112,0.9634291230415089,20.040178571428573,20.80877942857143,0.709338,611.49,15.283162499999998,0
554,nn,600,500,0.0,0.0,16.049107142857142,3.982142857142857,0.03201842359408662,0.9679815764059134,20.03125,20.817708000000003,0.714495,544.656,11.743512,0
555,nn,600,600,0.0,0.0,16.211309523809526,3.982142857142857,0.06433308769344141,0.9356669123065586,20.193452380952383,20.65550561904762,0.714557,500.1,9.517916666666666,0
556,nn,600,700,0.0,0.0,16.041666666666668,3.982142857142857,0.0691513079667063,0.9308486920332937,20.023809523809526,20.825148476190478,0.7174,468.2742857142857,7.993922448979591,0
557,nn,600,800,0.0,0.0,16.032738095238095,3.982142857142857,0.07933085501858736,0.9206691449814126,20.014880952380953,20.83407704761905,0.711691,444.405,6.886865625,0
558,nn,600,900,0.0,0.0,16.04985119047619,3.982142857142857,0.07918879768227909,0.920811202317721,20.031994047619047,20.816963952380956,0.716672,425.84000000000003,6.047118518518519,0
559,nn,600,1000,0.0,0.0,16.038690476190474,3.982142857142857,0.08138843466627026,0.9186115653337298,20.020833333333332,20.82812466666667,0.713437,410.988,5.388738,0
560,nn,700,400,0.0,0.0,16.17782738095238,3.982142857142857,0.0326997601033401,0.9673002398966599,20.159970238095237,20.688987761904766,0.693077,667.185,17.83035625,0
561,nn,700,500,0.0,0.0,16.05952380952381,3.982142857142857,0.030405405405405407,0.9695945945945946,20.041666666666668,20.807291333333335,0.692112,589.212,13.700764000000001,0
562,nn,700,600,0.0,0.0,16.08779761904762,3.982142857142857,0.03406984503596055,0.9659301549640394,20.069940476190478,20.779017523809525,0.690765,537.23,11.10423611111111,0
563,nn,700,700,0.0,0.0,16.038690476190474,3.982142857142857,0.039133343243645015,0.960866656756355,20.020833333333332,20.82812466666667,0.694459,500.1,9.326242857142857,0
564,nn,700,800,0.0,0.0,16.046875,3.982142857142857,0.04104907314536201,0.958950926854638,20.029017857142858,20.819940142857146,0.688617,472.2525,8.0346765625,0
565,nn,700,900,0.0,0.0,16.019345238095237,3.982142857142857,0.043077151997619224,0.9569228480023808,20.001488095238095,20.84746990476191,0.69226,450.59333333333336,7.054971604938272,0
566,nn,700,1000,0.0,0.0,16.032738095238095,3.982142857142857,0.045278810408921934,0.9547211895910781,20.014880952380953,20.83407704761905,0.69115,433.26599999999996,6.286861,0
567,nn,800,400,0.0,0.0,16.030505952380953,3.982142857142857,0.0348737777447299,0.9651262222552701,20.01264880952381,20.836309190476193,0.6800649999999999,722.88,20.37755,0
568,nn,800,500,0.0,0.0,16.013392857142858,3.982142857142857,0.03676415866636898,0.963235841333631,19.995535714285715,20.853422285714288,0.67874,633.768,15.658016000000002,0
569,nn,800,600,0.0,0.0,16.033482142857142,3.982142857142857,0.03605813910263559,0.9639418608973644,20.015625,20.833333000000003,0.677882,574.36,12.690555555555555,0
570,nn,800,700,0.0,0.0,16.024553571428573,3.982142857142857,0.038082487262449324,0.9619175127375507,20.00669642857143,20.842261571428573,0.681721,531.9257142857143,10.658563265306121,0
571,nn,800,800,0.0,0.0,16.035714285714285,3.982142857142857,0.03887897710377639,0.9611210228962236,20.017857142857142,20.83110085714286,0.680431,500.1,9.1824875,0
572,nn,800,900,0.0,0.0,16.027529761904763,3.982142857142857,0.042427397464024096,0.9575726025359759,20.00967261904762,20.839285380952383,0.685975,475.3466666666667,8.062824691358024,0
